flight_date,airport_code,scheduled_departures,arr_delay_rate,dep_delay_rate,cancellation_rate,avg_dep_delay_min,avg_taxi_out_min,weather_share,volume_ratio,anomaly_score,is_anomaly
2026-06-15,IAH,345,0.71642,0.70448,0.02899,80.645,24.97,0.28096,1.042296072507553,0.6559565663831297,1
2026-06-15,JFK,297,0.27113,0.28521,0.04377,18.771,24.852,0.00356,1.045774647887324,0.39437355977289357,0
2026-06-15,LAS,494,0.33878,0.42041,0.0081,24.88,17.259,0.06096,1.002028397565923,0.3996358629291053,0
2026-06-15,LAX,584,0.26527,0.31478,0.01541,20.066,17.317,0.02741,1.1018867924528302,0.38071588734667516,0
2026-06-15,LGA,385,0.31956,0.25824,0.05455,16.984,29.937,0.0,0.9821428571428571,0.42558184197614735,0
2026-06-15,MCO,428,0.25653,0.29787,0.01168,20.106,15.962,0.0,0.9794050343249427,0.36422116098190943,0
2026-06-15,MDW,246,0.37705,0.47541,0.00813,27.77,13.307,0.01037,1.2118226600985222,0.45040422617337506,0
2026-06-15,MIA,295,0.32759,0.32414,0.01695,19.121,20.252,0.00524,0.9735973597359736,0.3631006708340921,0
2026-06-15,MSP,367,0.22284,0.26184,0.0218,13.535,16.691,0.02025,1.1650793650793652,0.39959591869828315,0
2026-06-15,ORD,1062,0.18519,0.22654,0.00659,14.26,23.719,0.01872,1.043222003929273,0.3658720675913201,0
2026-06-15,PHL,335,0.34251,0.41768,0.0209,25.951,18.875,0.02054,1.2271062271062272,0.4455800106315426,0
2026-06-15,PHX,541,0.36852,0.43519,0.00185,20.767,16.08,0.00351,1.0,0.3749953583021223,0
2026-06-15,SAN,318,0.44194,0.54341,0.02201,31.309,20.347,0.0,1.127659574468085,0.44267241353868597,0
2026-06-15,SEA,530,0.25905,0.34981,0.00755,17.964,20.546,0.04906,1.188340807174888,0.4291987729564104,0
2026-06-15,SFO,464,0.45733,0.51204,0.01509,31.998,24.238,0.00982,1.1289537712895377,0.43644605210829635,0
2026-06-15,SLC,347,0.21449,0.25217,0.00576,14.965,16.971,0.00899,1.0515151515151515,0.35725373228360047,0
2026-06-15,TPA,202,0.27273,0.29798,0.0198,17.202,13.712,0.0,0.9758454106280193,0.36708580400175256,0
2026-06-16,ATL,896,0.13483,0.15807,0.00446,5.14,16.75,0.0,1.024,0.3435574626111194,0
2026-06-16,AUS,261,0.26437,0.341,0.0,17.36,16.789,0.0,1.0316205533596838,0.35496207821275017,0
2026-06-16,BNA,314,0.23397,0.30449,0.00637,10.183,14.997,0.0,1.022801302931596,0.34806311896418346,0
2026-06-16,BOS,423,0.14014,0.08551,0.00473,1.074,21.164,0.0,1.0496277915632755,0.3732008904587465,0
2026-06-16,BWI,265,0.21756,0.24809,0.01132,10.05,13.866,0.0,1.0076045627376427,0.34920732015146644,0
2026-06-16,CLT,492,0.13701,0.14519,0.0061,6.491,20.348,0.0,0.9800796812749004,0.35262960398398696,0
2026-06-16,DAL,201,0.24876,0.36318,0.0,13.682,13.244,0.0,1.0203045685279188,0.3405472044626517,0
2026-06-16,DCA,408,0.18627,0.125,0.0,7.35,21.941,0.00619,0.9975550122249389,0.35491698060467974,0
2026-06-16,DEN,918,0.17012,0.23638,0.0,9.668,18.928,0.04931,1.0349492671927847,0.3630681195388788,0
2026-06-16,DFW,902,0.17667,0.23307,0.00111,12.903,17.223,0.0,1.0464037122969838,0.3536967132375121,0
2026-06-16,DTW,327,0.2037,0.18769,0.00612,10.665,19.363,0.13076,0.9703264094955489,0.4015106320278389,0
2026-06-16,EWR,329,0.15805,0.13982,0.0,3.41,21.997,0.0,0.9619883040935673,0.3497202680582858,0
2026-06-16,FLL,175,0.14857,0.21143,0.0,11.04,14.223,0.0,0.7478632478632479,0.4198880137500474,0
2026-06-16,IAH,312,0.3109,0.31731,0.0,20.583,23.724,0.06173,0.9425981873111783,0.4146705948860162,0
2026-06-16,JFK,283,0.09187,0.09894,0.0,3.933,23.933,0.0,0.9964788732394366,0.3717328989175921,0
2026-06-16,LAS,415,0.16386,0.23614,0.0,9.082,14.916,0.0,0.8417849898580122,0.36892690870371103,0
2026-06-16,LAX,538,0.14312,0.17658,0.0,8.121,16.483,0.03201,1.0150943396226415,0.35563102059188767,0
2026-06-16,LGA,374,0.15508,0.12032,0.0,5.497,22.032,0.0,0.9540816326530612,0.35602886107020226,0
2026-06-16,MCO,397,0.34848,0.36776,0.0,23.416,18.824,0.17227,0.9084668192219679,0.45695833238055056,0
2026-06-16,MDW,237,0.2839,0.37553,0.0,14.574,13.755,0.0,1.167487684729064,0.3830319687599428,0
2026-06-16,MIA,279,0.10072,0.1223,0.00358,1.363,19.27,0.0,0.9207920792079208,0.39818339848337764,0
2026-06-16,MSP,349,0.1523,0.16092,0.00287,7.362,16.81,0.0,1.107936507936508,0.3578657622967476,0
2026-06-16,ORD,1040,0.29961,0.19942,0.00192,10.206,36.156,0.006,1.0216110019646365,0.4305838611377134,0
2026-06-16,PHL,318,0.17666,0.16981,0.0,5.434,20.154,0.0,1.164835164835165,0.3875306107919518,0
2026-06-16,PHX,504,0.25249,0.2877,0.0,15.556,15.718,0.0057,0.9316081330868762,0.3566349190545127,0
2026-06-16,SAN,287,0.19298,0.21678,0.00348,8.399,20.892,0.01579,1.0177304964539007,0.34745200460363224,0
2026-06-16,SEA,512,0.14286,0.17417,0.00195,6.932,21.456,0.0,1.147982062780269,0.3707900111563409,0
2026-06-16,SFO,431,0.25986,0.26218,0.0,14.814,24.868,0.01843,1.048661800486618,0.36787204053554035,0
2026-06-16,SLC,336,0.11078,0.13095,0.0,3.497,17.134,0.01156,1.018181818181818,0.34451278725938433,0
2026-06-16,TPA,191,0.18421,0.21579,0.00524,10.032,14.863,0.0,0.9227053140096618,0.3470461990050418,0
2026-06-17,ATL,898,0.14382,0.18029,0.00557,8.25,15.758,0.00408,1.0262857142857142,0.34368308109629403,0
2026-06-17,AUS,263,0.22519,0.23194,0.0,10.407,15.247,0.0,1.0395256916996047,0.3491232084229068,0
2026-06-17,BNA,320,0.31013,0.36076,0.0125,22.557,15.209,0.02948,1.0423452768729642,0.3715575322577929,0
2026-06-17,BOS,430,0.25708,0.19529,0.01163,10.871,22.713,0.00106,1.066997518610422,0.3694479083596689,0
2026-06-17,BWI,266,0.20532,0.24242,0.00752,12.337,14.803,0.12704,1.0114068441064639,0.39753847343806603,0
2026-06-17,CLT,500,0.16364,0.16265,0.004,7.737,22.225,0.0127,0.9960159362549801,0.35780323298653977,0
2026-06-17,DAL,201,0.26396,0.38384,0.01493,15.379,12.727,0.0,1.0203045685279188,0.35149777789745135,0
2026-06-17,DCA,413,0.22087,0.21602,0.00242,12.971,21.743,0.00715,1.0097799511002445,0.3457387356860919,0
2026-06-17,DEN,952,0.23648,0.24473,0.0042,12.642,20.48,0.05226,1.0732807215332583,0.3733058894319324,0
2026-06-17,DFW,907,0.21175,0.24503,0.0011,13.577,18.134,0.02766,1.0522041763341068,0.35123365962725134,0
2026-06-17,DTW,330,0.18405,0.16258,0.01212,8.35,18.012,0.16445,0.9792284866468842,0.4212105829917259,0
2026-06-17,EWR,331,0.21212,0.13897,0.0,7.456,25.42,0.00115,0.9678362573099415,0.3661414854266085,0
2026-06-17,FLL,181,0.14917,0.1547,0.0,7.58,15.343,0.00569,0.7735042735042735,0.4045730982004714,0
2026-06-17,IAH,330,0.16768,0.20669,0.00303,9.678,20.672,0.0,0.9969788519637462,0.34343813347298324,0
2026-06-17,JFK,283,0.32624,0.14841,0.0,10.728,38.629,0.02466,0.9964788732394366,0.45309688819740424,0
2026-06-17,LAS,418,0.2542,0.30695,0.00239,15.528,15.942,0.02485,0.847870182555781,0.38523093552546295,0
2026-06-17,LAX,544,0.20896,0.20148,0.00551,15.75,17.53,0.0,1.0264150943396226,0.3511789103577146,0
2026-06-17,LGA,382,0.39572,0.2672,0.01047,18.537,38.143,0.0,0.9744897959183674,0.47508183726015135,0
2026-06-17,MCO,400,0.20854,0.2381,0.0025,11.185,16.541,0.17511,0.9153318077803204,0.4304587227540479,0
2026-06-17,MDW,236,0.55102,0.48469,0.16949,29.612,18.597,0.01836,1.1625615763546797,0.5674576302575562,0
2026-06-17,MIA,285,0.15901,0.14386,0.0,5.333,19.646,0.0,0.9405940594059405,0.35594756324371624,0
2026-06-17,MSP,356,0.35127,0.33803,0.00281,21.197,19.555,0.12269,1.1301587301587301,0.4545476949691133,0
2026-06-17,ORD,1047,0.62381,0.55194,0.08978,77.135,34.88,0.12929,1.0284872298624754,0.6071511457116563,0
2026-06-17,PHL,324,0.26087,0.26087,0.00617,18.348,21.168,0.00748,1.1868131868131868,0.39445349252827827,0
2026-06-17,PHX,512,0.29389,0.3229,0.00195,19.378,15.014,0.01138,0.9463955637707948,0.3674907439958553,0
2026-06-17,SAN,290,0.25436,0.23875,0.00345,11.401,22.557,0.02076,1.0283687943262412,0.35581715029156896,0
2026-06-17,SEA,511,0.21654,0.27843,0.00196,15.092,21.637,0.00619,1.1457399103139014,0.3768432083070404,0
2026-06-17,SFO,445,0.30474,0.2809,0.0,15.479,27.108,0.00876,1.0827250608272505,0.38770522231347365,0
2026-06-17,SLC,341,0.11504,0.17302,0.0,9.302,16.704,0.0,1.0333333333333334,0.351444953061352,0
2026-06-17,TPA,192,0.20942,0.19372,0.00521,11.592,13.942,0.08892,0.927536231884058,0.3890350287118793,0
2026-06-18,ATL,940,0.58885,0.53935,0.08085,57.375,30.486,0.19788,1.0742857142857143,0.6350996893822228,1
2026-06-18,AUS,279,0.38989,0.42294,0.0,29.401,15.892,0.01562,1.1027667984189724,0.4103529989902572,0
2026-06-18,BNA,341,0.52353,0.53824,0.00293,37.215,16.947,0.01378,1.1107491856677525,0.4626884369116372,0
2026-06-18,BOS,447,0.51887,0.40471,0.04922,44.541,22.271,0.01321,1.1091811414392059,0.4933194982961645,0
2026-06-18,BWI,281,0.5,0.46403,0.01068,26.399,20.011,0.0019,1.0684410646387832,0.45459783617308575,0
2026-06-18,CLT,518,0.4743,0.44159,0.17375,56.589,24.611,0.42526,1.0318725099601593,0.6461190543646659,1
2026-06-18,DAL,206,0.50732,0.56098,0.00485,31.82,13.034,0.0,1.0456852791878173,0.42433244023086425,0
2026-06-18,DCA,415,0.4196,0.39109,0.02651,29.688,22.45,0.06153,1.0146699266503667,0.41389066595423885,0
2026-06-18,DEN,998,0.33065,0.34137,0.002,20.529,21.628,0.00755,1.125140924464487,0.38789259798349207,0
2026-06-18,DFW,952,0.33475,0.36786,0.0063,22.026,18.371,0.00637,1.1044083526682134,0.3662336771236597,0
2026-06-18,DTW,344,0.27976,0.26331,0.01744,16.547,17.488,0.02847,1.0207715133531157,0.36599184658014744,0
2026-06-18,EWR,343,0.35,0.20588,0.00875,16.168,29.412,0.03593,1.0029239766081872,0.4164660296221252,0
2026-06-18,FLL,215,0.30047,0.30516,0.0093,19.577,15.587,0.00069,0.9188034188034188,0.3584409812268338,0
2026-06-18,IAH,346,0.3207,0.31105,0.00578,24.593,19.75,0.04379,1.0453172205438066,0.39634813882536774,0
2026-06-18,JFK,301,0.52721,0.40878,0.01661,36.206,31.189,0.0058,1.0598591549295775,0.46777089482876244,0
2026-06-18,LAS,496,0.46281,0.50826,0.02419,38.897,19.407,0.01288,1.0060851926977687,0.44714071562438495,0
2026-06-18,LAX,587,0.31443,0.35616,0.00511,24.166,17.95,0.02143,1.1075471698113208,0.39433072836059657,0
2026-06-18,LGA,383,0.45238,0.26121,0.01044,13.391,33.607,0.0,0.9770408163265306,0.4535507365726377,0
2026-06-18,MCO,424,0.31731,0.3445,0.01415,22.909,16.474,0.11696,0.9702517162471396,0.4145840145202407,0
2026-06-18,MDW,247,0.52459,0.54065,0.00405,29.045,17.317,0.0,1.2167487684729064,0.4956307373872895,0
2026-06-18,MIA,296,0.27986,0.2517,0.00676,15.078,19.548,0.0,0.976897689768977,0.34630447011596655,0
2026-06-18,MSP,365,0.22314,0.2259,0.00548,8.873,16.229,0.0,1.1587301587301588,0.37766267596672487,0
2026-06-18,ORD,1062,0.4245,0.31126,0.00471,18.352,34.855,0.0459,1.043222003929273,0.43141957363429123,0
2026-06-18,PHL,339,0.62997,0.44681,0.0295,40.401,35.243,0.0,1.2417582417582418,0.6085662855626828,0
2026-06-18,PHX,541,0.34637,0.36549,0.0037,22.271,17.221,0.03202,1.0,0.3760739057159461,0
2026-06-18,SAN,319,0.48232,0.46624,0.02508,28.717,28.505,0.00138,1.1312056737588652,0.4834704710882605,0
2026-06-18,SEA,533,0.3428,0.39434,0.00563,22.742,23.616,0.00589,1.195067264573991,0.42925118381149924,0
2026-06-18,SFO,467,0.46537,0.54095,0.00642,45.071,23.935,0.03066,1.1362530413625305,0.47134699550221437,0
2026-06-18,SLC,348,0.21098,0.22543,0.00575,16.064,17.772,0.0,1.0545454545454545,0.3578619906612342,0
2026-06-18,TPA,203,0.34653,0.37624,0.00493,29.564,14.713,0.0,0.9806763285024155,0.40581139711311864,0
2026-06-19,ATL,941,0.34773,0.36203,0.03719,21.826,17.567,0.02995,1.0754285714285714,0.40980745062224816,0
2026-06-19,AUS,283,0.5498,0.56126,0.10601,53.715,19.383,0.06874,1.1185770750988142,0.5598773482012771,0
2026-06-19,BNA,339,0.45511,0.4893,0.0354,33.428,16.098,0.01621,1.1042345276872965,0.44630125740316956,0
2026-06-19,BOS,448,0.37097,0.27586,0.02902,20.018,23.499,0.01303,1.1116625310173698,0.4053406236215752,0
2026-06-19,BWI,280,0.43431,0.4529,0.01429,31.243,12.946,0.00335,1.064638783269962,0.4280755524599705,0
2026-06-19,CLT,517,0.51073,0.58936,0.09091,55.281,19.369,0.14221,1.0298804780876494,0.5603145752250346,0
2026-06-19,DAL,206,0.87578,0.85714,0.21845,111.528,16.466,0.09423,1.0456852791878173,0.6720767252326776,1
2026-06-19,DCA,415,0.32902,0.2868,0.0506,19.259,21.459,0.03596,1.0146699266503667,0.397132949389092,0
2026-06-19,DEN,1000,0.32416,0.34553,0.016,22.538,19.03,0.02943,1.1273957158962795,0.3982588622384497,0
2026-06-19,DFW,953,0.9061,0.88651,0.36201,127.026,27.51,0.27099,1.105568445475638,0.732710106485109,1
2026-06-19,DTW,343,0.22256,0.22121,0.0379,14.894,17.221,0.02084,1.0178041543026706,0.37420067380928357,0
2026-06-19,EWR,343,0.24852,0.22941,0.00875,11.282,21.024,0.0,1.0029239766081872,0.35478211354027084,0
2026-06-19,FLL,220,0.3285,0.29048,0.04545,20.981,19.219,0.02086,0.9401709401709402,0.4001956071889636,0
2026-06-19,IAH,347,0.66866,0.5727,0.02882,65.377,27.944,0.27815,1.0483383685800605,0.6424545633429215,1
2026-06-19,JFK,299,0.33677,0.2415,0.01672,17.922,32.456,0.01415,1.0528169014084507,0.3994075510065721,0
2026-06-19,LAS,499,0.45752,0.54212,0.07214,47.106,16.838,0.00401,1.0121703853955375,0.49944740224385786,0
2026-06-19,LAX,582,0.26821,0.32746,0.02405,20.879,17.887,0.01086,1.0981132075471698,0.3728835912202673,0
2026-06-19,LGA,383,0.28763,0.19786,0.0235,14.904,27.984,0.00085,0.9770408163265306,0.3822429957516251,0
2026-06-19,MCO,427,0.46699,0.44175,0.03513,36.498,22.367,0.07433,0.977116704805492,0.45538194676362637,0
2026-06-19,MDW,246,0.46025,0.525,0.02439,30.8,14.033,0.0,1.2118226600985222,0.4858324351284405,0
2026-06-19,MIA,295,0.36842,0.31944,0.02373,23.021,23.75,0.00663,0.9735973597359736,0.390579868840028,0
2026-06-19,MSP,366,0.39601,0.31728,0.03552,19.742,20.819,0.0662,1.161904761904762,0.4711852241764421,0
2026-06-19,ORD,1063,0.25239,0.24738,0.01129,14.232,27.036,0.02942,1.044204322200393,0.3599662255549017,0
2026-06-19,PHL,335,0.32063,0.28931,0.05075,20.396,20.34,0.0,1.2271062271062272,0.4472908191313709,0
2026-06-19,PHX,541,0.35161,0.40525,0.01479,36.467,15.158,0.03112,1.0,0.4219244319641451,0
2026-06-19,SAN,318,0.3266,0.40604,0.06289,26.386,21.631,0.10755,1.127659574468085,0.4746024011069267,0
2026-06-19,SEA,532,0.30916,0.32197,0.00752,22.805,21.347,0.0,1.1928251121076232,0.41750059630607,0
2026-06-19,SFO,468,0.39825,0.47817,0.02137,45.087,24.945,0.0,1.1386861313868613,0.46414653080296553,0
2026-06-19,SLC,346,0.2071,0.23009,0.02023,14.029,18.103,0.01481,1.0484848484848486,0.36413423508326237,0
2026-06-19,TPA,203,0.42857,0.35938,0.05419,29.411,19.156,0.00228,0.9806763285024155,0.448928999434375,0
2026-06-20,ATL,782,0.15435,0.16041,0.01151,7.692,15.768,0.04183,0.8937142857142857,0.3766823285677126,0
2026-06-20,AUS,221,0.35023,0.3653,0.00905,22.868,15.968,0.13366,0.8735177865612648,0.44562107638048437,0
2026-06-20,BNA,278,0.3442,0.35018,0.0036,19.101,14.935,0.01139,0.9055374592833876,0.38147708132360997,0
2026-06-20,BOS,374,0.20652,0.15217,0.01604,5.348,21.489,0.00536,0.9280397022332506,0.37327140743478204,0
2026-06-20,BWI,249,0.37247,0.41532,0.00402,20.278,13.06,0.0,0.9467680608365019,0.3840519328918561,0
2026-06-20,CLT,476,0.46822,0.50424,0.0084,43.21,20.51,0.00328,0.9482071713147411,0.45458949246874314,0
2026-06-20,DAL,185,0.58919,0.64324,0.0,34.108,12.422,0.0,0.9390862944162437,0.4727972033108876,0
2026-06-20,DCA,319,0.29167,0.27532,0.0094,16.886,21.114,0.02319,0.7799511002444988,0.39979619716177,0
2026-06-20,DEN,873,0.33527,0.32065,0.00687,17.587,21.371,0.02365,0.9842164599774521,0.3765762551625015,0
2026-06-20,DFW,904,0.47646,0.53523,0.02655,40.973,17.668,0.10349,1.048723897911833,0.46890273001399874,0
2026-06-20,DTW,298,0.20339,0.18243,0.00671,7.307,17.26,0.0,0.884272997032641,0.3582781793423804,0
2026-06-20,EWR,303,0.14238,0.12583,0.0033,7.636,19.497,0.0,0.8859649122807017,0.36818793171069636,0
2026-06-20,FLL,206,0.42786,0.41584,0.01942,43.881,20.911,0.27262,0.8803418803418803,0.5578378651415156,0
2026-06-20,IAH,297,0.48299,0.47475,0.0,40.747,21.912,0.18382,0.8972809667673716,0.5320408958413855,0
2026-06-20,JFK,283,0.2482,0.21986,0.00353,12.45,25.457,0.00179,0.9964788732394366,0.34942367519268114,0
2026-06-20,LAS,378,0.33065,0.42513,0.01058,24.984,15.056,0.0,0.7667342799188641,0.44384122914087343,0
2026-06-20,LAX,510,0.18146,0.23425,0.00392,11.063,17.809,0.03021,0.9622641509433962,0.3503146608830887,0
2026-06-20,LGA,257,0.27381,0.17647,0.00778,8.345,26.02,0.0,0.6556122448979592,0.4589837811653626,0
2026-06-20,MCO,442,0.39498,0.44318,0.00452,28.286,20.018,0.05067,1.011441647597254,0.4076124885876299,0
2026-06-20,MDW,196,0.36923,0.46429,0.0,26.582,12.847,0.0,0.9655172413793104,0.40305477113355365,0
2026-06-20,MIA,318,0.55272,0.51111,0.00943,57.692,26.463,0.30597,1.0495049504950495,0.5937242251743211,0
2026-06-20,MSP,313,0.13548,0.15161,0.00958,4.232,15.406,0.0,0.9936507936507937,0.3518349538135021,0
2026-06-20,ORD,980,0.1893,0.22302,0.00714,14.992,23.055,0.0,0.962671905697446,0.37042014650667754,0
2026-06-20,PHL,302,0.32997,0.33893,0.01325,30.872,19.003,0.0,1.1062271062271063,0.4095973903347537,0
2026-06-20,PHX,476,0.34746,0.39706,0.0,23.771,15.256,0.0,0.8798521256931608,0.40311294274688864,0
2026-06-20,SAN,266,0.25,0.34091,0.00752,16.777,18.583,0.0,0.9432624113475178,0.36516325452663356,0
2026-06-20,SEA,497,0.16227,0.24696,0.00604,9.717,19.368,0.00645,1.1143497757847534,0.37296621197481217,0
2026-06-20,SFO,421,0.23261,0.31894,0.0095,15.921,23.451,0.05299,1.024330900243309,0.3705389975322141,0
2026-06-20,SLC,309,0.16013,0.19281,0.00971,6.85,17.275,0.0,0.9363636363636364,0.34988214472661394,0
2026-06-20,TPA,205,0.22277,0.25123,0.00976,13.995,13.522,0.0,0.9903381642512077,0.3518459404707025,0
2026-06-21,ATL,930,0.18202,0.17532,0.00645,7.069,16.883,0.0,1.062857142857143,0.3473977440701752,0
2026-06-21,AUS,262,0.29389,0.30916,0.0,15.057,14.534,0.0,1.0355731225296443,0.3580044408795935,0
2026-06-21,BNA,345,0.36812,0.42029,0.0,23.791,14.919,0.01465,1.1237785016286646,0.3957937093210698,0
2026-06-21,BOS,430,0.26047,0.21163,0.0,10.065,23.233,0.02518,1.066997518610422,0.3776528782531569,0
2026-06-21,BWI,267,0.28464,0.34082,0.0,17.442,13.296,0.0,1.015209125475285,0.35959687067602514,0
2026-06-21,CLT,514,0.37647,0.39961,0.00195,33.481,20.517,0.00511,1.0239043824701195,0.4071338348276431,0
2026-06-21,DAL,200,0.375,0.405,0.0,19.175,12.205,0.0,1.015228426395939,0.3631765237191982,0
2026-06-21,DCA,401,0.33586,0.305,0.00249,25.773,23.625,0.0,0.980440097799511,0.3767269481332497,0
2026-06-21,DEN,978,0.4655,0.41786,0.00409,29.842,24.374,0.13719,1.1025930101465615,0.49739852477665414,0
2026-06-21,DFW,952,0.28541,0.30541,0.00945,24.484,18.179,0.00743,1.1044083526682134,0.3687792978845208,0
2026-06-21,DTW,339,0.19104,0.16418,0.0118,8.463,17.484,0.0,1.0059347181008902,0.34393066680860623,0
2026-06-21,EWR,336,0.14286,0.15774,0.0,6.31,21.435,0.0,0.9824561403508771,0.3442511047679845,0
2026-06-21,FLL,222,0.3242,0.30455,0.00901,26.036,17.364,0.00069,0.9487179487179487,0.3620020031809937,0
2026-06-21,IAH,341,0.47353,0.44282,0.0,35.428,23.76,0.07814,1.0302114803625377,0.46995320429198434,0
2026-06-21,JFK,300,0.2709,0.24667,0.0,14.013,27.58,0.0,1.056338028169014,0.3538267052415581,0
2026-06-21,LAS,491,0.34227,0.44559,0.00815,26.296,17.055,0.00235,0.9959432048681541,0.38832355794512025,0
2026-06-21,LAX,572,0.20811,0.28697,0.00699,20.569,17.014,0.0,1.079245283018868,0.3658396374582885,0
2026-06-21,LGA,360,0.15211,0.17697,0.01111,7.986,18.174,0.0,0.9183673469387755,0.39913772287202326,0
2026-06-21,MCO,428,0.37471,0.34192,0.00234,21.89,23.258,0.0414,0.9794050343249427,0.40372480343874184,0
2026-06-21,MDW,233,0.50644,0.48069,0.0,25.176,16.185,0.0,1.1477832512315271,0.4514959566285332,0
2026-06-21,MIA,301,0.28428,0.32667,0.00332,23.543,18.913,0.03023,0.9933993399339934,0.36584789498602754,0
2026-06-21,MSP,369,0.13043,0.13043,0.00271,2.938,16.592,0.03779,1.1714285714285715,0.40737135958957715,0
2026-06-21,ORD,1058,0.30323,0.32576,0.00189,22.215,26.53,0.02396,1.0392927308447937,0.35937164282253176,0
2026-06-21,PHL,332,0.23404,0.27576,0.00602,13.039,18.258,0.0,1.216117216117216,0.4055934676870506,0
2026-06-21,PHX,527,0.36138,0.40381,0.0038,26.276,14.918,0.0,0.9741219963031423,0.3987333245295662,0
2026-06-21,SAN,308,0.41254,0.44884,0.01623,23.554,24.571,0.00821,1.0921985815602837,0.4146643352102291,0
2026-06-21,SEA,525,0.31418,0.33716,0.00571,15.916,23.51,0.00819,1.1771300448430493,0.40484197871107436,0
2026-06-21,SFO,456,0.30667,0.35177,0.00877,20.631,24.049,0.0,1.1094890510948905,0.37371097410349685,0
2026-06-21,SLC,345,0.14663,0.17784,0.0058,13.685,16.805,0.0,1.0454545454545454,0.35580847932919557,0
2026-06-21,TPA,204,0.29064,0.33498,0.0049,21.537,13.852,0.0,0.9855072463768116,0.3657330834538073,0
2026-06-22,ATL,944,0.28836,0.28418,0.01589,18.755,19.509,0.04697,1.078857142857143,0.397199651567906,0
2026-06-22,AUS,283,0.45357,0.51429,0.0106,35.057,15.529,0.00814,1.1185770750988142,0.4397295911927086,0
2026-06-22,BNA,341,0.53153,0.56548,0.01466,31.336,16.92,0.0567,1.1107491856677525,0.46731266273232347,0
2026-06-22,BOS,442,0.35075,0.32587,0.0905,29.637,20.734,0.0015,1.096774193548387,0.46033464787310846,0
2026-06-22,BWI,280,0.48659,0.50192,0.06786,41.28,17.609,0.01325,1.064638783269962,0.48322207098495196,0
2026-06-22,CLT,516,0.382,0.3901,0.02132,38.885,21.366,0.02585,1.0278884462151394,0.4208497141379857,0
2026-06-22,DAL,207,0.68627,0.7233,0.00483,45.476,15.806,0.0,1.0507614213197969,0.4977101396069066,0
2026-06-22,DCA,415,0.39755,0.39634,0.20964,49.963,24.96,0.17003,1.0146699266503667,0.579126730278715,0
2026-06-22,DEN,997,0.31377,0.33132,0.00401,19.663,20.438,0.0233,1.1240135287485908,0.38369324307784425,0
2026-06-22,DFW,954,0.53152,0.54989,0.03354,44.572,20.149,0.01467,1.1067285382830627,0.47360249358720474,0
2026-06-22,DTW,342,0.25826,0.25595,0.01754,18.006,17.211,0.03011,1.0148367952522255,0.3624144434734597,0
2026-06-22,EWR,341,0.44512,0.39329,0.03812,37.137,29.768,0.04264,0.9970760233918129,0.485566829749265,0
2026-06-22,FLL,218,0.37198,0.3381,0.0367,23.41,19.257,0.00583,0.9316239316239316,0.39633850868217174,0
2026-06-22,IAH,343,0.30448,0.29794,0.01166,24.177,21.522,0.02036,1.0362537764350452,0.3820225800165163,0
2026-06-22,JFK,296,0.38722,0.34586,0.10135,33.357,27.996,0.01464,1.0422535211267605,0.46678942051029054,0
2026-06-22,LAS,496,0.3798,0.49293,0.00202,29.97,17.455,0.00506,1.0060851926977687,0.4058393756168726,0
2026-06-22,LAX,581,0.25744,0.28125,0.00861,16.925,18.156,0.00161,1.0962264150943397,0.3599754843798285,0
2026-06-22,LGA,384,0.45192,0.40064,0.1875,47.865,25.702,0.07841,0.9795918367346939,0.5582751617561543,0
2026-06-22,MCO,427,0.30456,0.34524,0.01639,28.098,16.867,0.05521,0.977116704805492,0.4100798842566305,0
2026-06-22,MDW,246,0.42149,0.51626,0.0,32.073,14.927,0.00294,1.2118226600985222,0.46630216185111745,0
2026-06-22,MIA,295,0.29617,0.28767,0.01017,24.901,20.562,0.02155,0.9735973597359736,0.36501232968366804,0
2026-06-22,MSP,367,0.18508,0.18182,0.0109,10.661,16.975,0.21438,1.1650793650793652,0.48422261079236556,0
2026-06-22,ORD,1061,0.25619,0.28015,0.00754,18.836,25.382,0.07174,1.0422396856581533,0.38254749937464355,0
2026-06-22,PHL,335,0.43564,0.36964,0.09552,43.327,29.713,0.15643,1.2271062271062272,0.5920279356678428,0
2026-06-22,PHX,543,0.25926,0.29945,0.00368,15.996,15.717,0.0052,1.0036968576709797,0.3520794425706617,0
2026-06-22,SAN,317,0.34516,0.43087,0.01893,24.145,21.203,0.0,1.124113475177305,0.39684783475847607,0
2026-06-22,SEA,527,0.27027,0.33141,0.01518,19.909,20.407,0.00581,1.1816143497757847,0.41012349497097944,0
2026-06-22,SFO,464,0.35604,0.4057,0.01724,26.934,24.022,0.03328,1.1289537712895377,0.41456025134904684,0
2026-06-22,SLC,349,0.1913,0.21676,0.0086,8.462,18.159,0.00595,1.0575757575757576,0.3495642313993772,0
2026-06-22,TPA,203,0.27363,0.33168,0.00493,26.946,14.465,0.04339,0.9806763285024155,0.4011771314061848,0
2026-06-23,ATL,895,0.17327,0.19391,0.00894,10.109,16.067,0.0,1.022857142857143,0.34128539763870347,0
2026-06-23,AUS,261,0.35249,0.36782,0.0,19.295,16.418,0.01765,1.0316205533596838,0.3701007406646434,0
2026-06-23,BNA,314,0.39103,0.39103,0.00637,17.747,17.385,0.0084,1.022801302931596,0.37129944989658287,0
2026-06-23,BOS,430,0.42723,0.41218,0.00698,30.398,20.304,0.00422,1.066997518610422,0.41527783964860876,0
